RA;Código_Turma;Nome_Disciplina
11202111178;DA1BIR0603-15SA;Ciência, Tecnologia e Sociedade A1-Matutino (Santo André)
11202111178;DA1NHI5002-15SA;Didática A1-Matutino (Santo André)
11202111178;NA1ESZU010-17SA;Gestão Ambiental na Indústria
11202111178;NA1ESTU010-17SA;Microbiologia Ambiental
11202111178;NAESTU019-17SA;Teoria do Planejamento Urbano e Ambiental
11202112043;NAESTA020-17SA;Modelagem e Controle
11202320884;DB1BIR0004-15SA;Bases Epistemológicas da Ciência Moderna B1-Matutino (Santo André)
11202320884;DA2BCJ0205-15SA;Fenômenos Térmicos A2-Matutino (Santo André)
11202320884;NAMCTD010-18SA;História da Matemática
11202320884;DA1BCL0307-15SA;Transformações Químicas A1-Matutino (Santo André)
11202320884;DA1ESTU021-17SA;Transportes e Mobilidade Urbana A1-Matutino (Santo André)
11202230458;DANHH2009-13SB;Ética A-Matutino (São Bernardo)
11202230458;DANHZ2138-18SB;Gênero, Raça, Classe e Sexualidade A-Matutino (São Bernardo)
11202230458;DANHH2034-13SB;História da Filosofia Contemporânea: o século XIX A-Matutino (São Bernardo)
11202230458;DANHH2041-13SB;História da Filosofia Moderna: perspectivas racionalistas A-Matutino (São Bernardo)
11202230458;DANHI2049-13SB;Lógica Básica A-Matutino (São Bernardo)
11201811432;NAESTU025-17SA;Avaliação de Impactos Ambientais
11201811432;NAESTU027-17SA;Fundamentos de Geologia para Engenharia
11201811432;NA1ESTU006-17SA;Geotecnia
11201811432;NA1ESTU010-17SA;Microbiologia Ambiental
11201811432;DAESTU033-17SA;Resíduos Sólidos A-Matutino (Santo André)
11201811432;DAESZU017-17SA;Sensoriamento Remoto A-Matutino (Santo André)
11201811432;DAESTU019-17SA;Teoria do Planejamento Urbano e Ambiental A-Matutino (Santo André)
11060015;NAESZE080-17SA;Planejamento da Operação de Sistemas Hidrotérmicos de Potência
11060015;NAESZE045-17SA;Resíduos Nucleares
11202130527;DA1BIR0004-15SA;Bases Epistemológicas da Ciência Moderna A1-Matutino (Santo André)
11202130527;DA1MCTB010-13SA;Cálculo Vetorial e Tensorial A1-Matutino (Santo André)
11202130527;DA1ESTO001-17SA;Circuitos Elétricos e Fotônica A1-Matutino (Santo André)
11202130527;DA2NHI5015-22SA;LIBRAS A2-Matutino (Santo André)
11202130527;DA1BCS0002-15SA;Projeto Dirigido A1-Matutino (Santo André)
11202332352;DB1BIR0603-15SA;Ciência, Tecnologia e Sociedade B1-Matutino (Santo André)
11202332352;DA1BIQ0602-15SA;Estrutura e Dinâmica Social A1-Matutino (Santo André)
11202332352;DA4BCJ0205-15SA;Fenômenos Térmicos A4-Matutino (Santo André)
11202332352;DA1BCM0504-15SA;Natureza da Informação A1-Matutino (Santo André)
11202130314;NANHH2028-13SB;Filosofia Política
11201932513;NA1NHH2017-16SB;Filosofia da Educação
11201932513;NA1ESZT014-17SB;Sustentabilidade e Indicadores
11201932513;NAESTS010-17SB;Técnicas de Análise Estrutural e Projeto
11202310072;NAESHC018-17SB;Formação Econômica do Brasil
11202310072;NA1ESHC031-17SB;Macroeconomia Pós-Keynesiana
11202310072;NA2ESHC025-17SB;Microeconomia I
11201722433;NB1NHI5002-15SA;Didática
11201722433;NA1ESTI004-17SA;Princípios de Comunicação
11201722433;NA1MCTA026-13SA;Sistemas Operacionais
11202320889;NA3BCJ0205-15SB;Fenômenos Térmicos
11202320889;NA1BCN0407-15SB;Funções de Várias Variáveis
11202320889;NA2BCM0505-22SB;Processamento da Informação
11202320889;NA3BCL0307-15SB;Transformações Químicas
11201722651;NA1BIR0004-15SA;Bases Epistemológicas da Ciência Moderna
11201722651;NB1BIR0603-15SA;Ciência, Tecnologia e Sociedade
11201722651;NA7BCJ0205-15SA;Fenômenos Térmicos
11201722651;NB1BCN0404-15SA;Geometria Analítica
11202020116;NA1ESTU010-17SA;Microbiologia Ambiental
11202020116;NA1BCL0307-15SA;Transformações Químicas
11202321235;DB2BIS0003-15SB;Bases Matemáticas B2-Matutino (São Bernardo)
11202321235;DA2MCTC023-15SB;Neuroanatomia A2-Matutino (São Bernardo)
11202321235;DB4BCM0505-22SA;Processamento da Informação B4-Matutino (Santo André)
11202321235;NA1MCTC011-15SB;Psicologia Cognitiva
11202212406;NA2BCJ0205-15SA;Fenômenos Térmicos
11202212406;NA1BCN0407-15SA;Funções de Várias Variáveis
11202212406;NA7BCM0505-22SA;Processamento da Informação
11202212406;NA2BCL0307-15SA;Transformações Químicas
11201812085;NA2BCN0404-15SA;Geometria Analítica
11201812085;NA1BCM0504-15SA;Natureza da Informação
11202131324;DA1ESZR026-21SB;Deslocamento Forçado, Refúgio e humanitarismo A1-Matutino (São Bernardo)
11202131324;DA1ESHR026-14SB;História do Terceiro Mundo A1-Matutino (São Bernardo)
11202131324;DA1ESZR021-16SB;Oriente Médio nas Relações Internacionais A1-Matutino (São Bernardo)
11202131324;DA1ESZR037-21SB;Tópicos Especiais em Relações Internacionais A1-Matutino (São Bernardo)
11202132035;DABIS0003-15SB;Bases Matemáticas A-Matutino (São Bernardo)
11202132035;DA1BCK0103-15SB;Física Quântica A1-Matutino (São Bernardo)
11202132035;DA1BCN0407-15SB;Funções de Várias Variáveis A1-Matutino (São Bernardo)
11202132035;DA1MCTC018-20SB;Neuropsicofarmacologia A1-Matutino (São Bernardo)
11202310013;ND1ESTO903-17SA;Engenharia Unificada II
11202310013;NB1BCJ0204-15SA;Fenômenos Mecânicos
11202310013;NA4BCJ0205-15SA;Fenômenos Térmicos
11202310013;NA1BCM0504-15SA;Natureza da Informação
11201810970;NA1ESTB027-17SB;Biomecânica II
11201810970;NA1ESTB025-17SB;Instrumentação Biomédica I
11201810970;NAESTB015-17SB;Princípios de Ética em Serviços de Saúde
11201920332;DAESTG003-17SB;Economia de Empresas A-Matutino (São Bernardo)
11201920332;DAESTG016-17SB;Qualidade em Sistemas A-Matutino (São Bernardo)
11201920332;DA1ESTG021-17SB;Sistemas CAD/CAE A1-Matutino (São Bernardo)
11201920332;DAESTG024-17SB;Sistemas de Informação Corporativos A-Matutino (São Bernardo)
11201921168;NB2BCN0402-15SA;Funções de Uma Variável
11201921168;NA1NHT4017-15SA;Funções e Reações Orgânicas
11201921168;NA2ESTO006-17SA;Materiais e Suas Propriedades
21075314;NA1LHZ0017-19SB;Geografia Urbana
11202131327;NA1ESTO013-17SB;Engenharia Econômica
11202131327;NA1BCK0103-15SB;Física Quântica
11202131327;NB2BCN0407-15SB;Funções de Várias Variáveis
11202131327;NA1BCM0504-15SB;Natureza da Informação
11201921137;NABHQ0002-15SA;Estudos Étnico-Raciais
11201921137;DD1BHP0001-15SB;Ética e Justiça D1-Matutino (São Bernardo)
11201921137;DANHZ2108-18SB;Seminários de Leitura A-Matutino (São Bernardo)
11201921137;NA2BHQ0301-15SB;Território e Sociedade
11201921137;DA1MCZC011-15SB;Tomada de Decisões e Neuroeconomia A1-Matutino (São Bernardo)
11202321672;NA3BCM0505-22SA;Processamento da Informação
11202321672;NA4BCL0307-15SA;Transformações Químicas
11202320581;DB1BIR0004-15SA;Bases Epistemológicas da Ciência Moderna B1-Matutino (Santo André)
11202320581;DB2BCJ0205-15SA;Fenômenos Térmicos B2-Matutino (Santo André)
11202320581;DB2BCN0407-15SA;Funções de Várias Variáveis B2-Matutino (Santo André)
11202320581;DB1BCM0505-22SA;Processamento da Informação B1-Matutino (Santo André)
11202230984;NB1BIR0004-15SB;Bases Epistemológicas da Ciência Moderna
11202230984;NB3BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas
11202230984;DA1BCN0402-15SB;Funções de Uma Variável A1-Matutino (São Bernardo)
11202230984;NA1BCS0002-15SA;Projeto Dirigido
11202230984;NAESZE100-17SA;Refino do Petróleo
11202020173;NA1ESHT026-21SB;Biodiversidade, Geodiversidade e Paisagem
11202020173;NA1NHT1002-15SB;Bioética
11202020173;NANHZ2134-18SB;Mulher, Imagem e Sociedade
11202020173;NA1BCM0504-15SB;Natureza da Informação
11202020173;NANHZ4081-20SB;Paulo Freire: educação para a criticidade
11202310031;NANHZ2092-16SB;Arte e ensino
11202310031;NA1MCTC002-15SB;Introdução à Neurociência
11202310031;NA1MCZC016-15SB;Neurociência da Cognição Musical
11202310031;NA1MCTC011-15SB;Psicologia Cognitiva
11047911;DA1NHT4050-15SA;Química Analítica Clássica II A1-Matutino (Santo André)
11047911;NA1NHT4055-15SA;Tópicos Avançados em Química Orgânica
11039715;NAESTG006-17SB;Engenharia Laboral
11039715;NA2ESTG017-17SB;Introdução aos Processos de Fabricação Metal - Mecânico
11201922384;DA1MCTB001-17SA;Álgebra Linear A1-Matutino (Santo André)
11201922384;DB1MCTB009-17SA;Cálculo Numérico B1-Matutino (Santo André)
11201922384;DA1MCTB010-13SA;Cálculo Vetorial e Tensorial A1-Matutino (Santo André)
11102015;DAESZG036-17SB;Conceitos de Marketing A-Matutino (São Bernardo)
11102015;DAESTG013-17SB;Pesquisa Operacional A-Matutino (São Bernardo)
11102015;NAESZG005-17SB;Técnicas de Tomadas de Decisão Aplicáveis em Modelos de Interdependência
11201932534;NA3BCL0308-15SB;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas
11201932534;NA2BCJ0205-15SB;Fenômenos Térmicos
11201932534;DA1BCN0402-15SB;Funções de Uma Variável A1-Matutino (São Bernardo)
11201932534;NB1BCM0505-22SB;Processamento da Informação
11202230391;NB1BIQ0602-15SA;Estrutura e Dinâmica Social
11202230391;NB1BCK0103-15SA;Física Quântica
11202230391;NB1BCN0407-15SA;Funções de Várias Variáveis
11201811390;NA6BCJ0204-15SA;Fenômenos Mecânicos
11201811390;NA9BCJ0205-15SA;Fenômenos Térmicos
11201811390;NAESTA020-17SA;Modelagem e Controle
11201811390;NANHBT005-23SA;Práticas Extensionistas em Biotecnologia
11202111184;NA1ESHC002-17SB;Contabilidade Básica
11202111184;NA1ESHR007-21SB;Geopolítica
11202111184;NA1ESHC020-17SB;História Econômica Geral
11202111184;DIESHR012-21SB;Política Internacional dos EUA I-Matutino (São Bernardo)
11202111184;NA2ESTO012-17SA;Princípios de Administração
11202111184;NA1ESHR002-21SB;Temas de Direito Internacional Público
11202232007;DB3BCL0308-15SB;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas B3-Matutino (São Bernardo)
11202232007;DA1BCK0103-15SB;Física Quântica A1-Matutino (São Bernardo)
11202232007;DA1BCN0407-15SB;Funções de Várias Variáveis A1-Matutino (São Bernardo)
11202232007;DA1BCM0504-15SA;Natureza da Informação A1-Matutino (Santo André)
11202232007;DA1BCS0002-15SB;Projeto Dirigido A1-Matutino (São Bernardo)
11201721854;NA1MCZC016-15SB;Neurociência da Cognição Musical
11201721854;NA1MCTA026-13SA;Sistemas Operacionais
11202131673;NA1BIR0004-15SA;Bases Epistemológicas da Ciência Moderna
11202131673;NA1BCM0504-15SA;Natureza da Informação
11202231086;NA2BCL0308-15SB;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas
11202231086;NB1BCJ0204-15SB;Fenômenos Mecânicos
11201720976;NA2MCTB001-17SA;Álgebra Linear
11201720976;NA3BCK0103-15SA;Física Quântica
11202231848;NA2BIQ0602-15SA;Estrutura e Dinâmica Social
11202231848;NA1BCK0103-15SA;Física Quântica
11202231848;NA2BCN0404-15SA;Geometria Analítica
11202111573;DA1MCTA001-17SA;Algoritmos e Estruturas de Dados I A1-Matutino (Santo André)
11202111573;DA1MCTA006-17SA;Circuitos Digitais A1-Matutino (Santo André)
11202111573;NA1MCTC002-15SB;Introdução à Neurociência
11202111573;DA1ESTO005-17SA;Introdução às Engenharias A1-Matutino (Santo André)
11202111573;DAMCTB019-17SA;Matemática Discreta A-Matutino (Santo André)
11202231620;DB1BIR0004-15SB;Bases Epistemológicas da Ciência Moderna B1-Matutino (São Bernardo)
11202231620;NA3BIS0003-15SB;Bases Matemáticas
11202231620;NA1BIR0603-15SA;Ciência, Tecnologia e Sociedade
11202231620;DA1ESHC002-17SB;Contabilidade Básica A1-Matutino (São Bernardo)
11202231620;NB1BIQ0602-15SB;Estrutura e Dinâmica Social
11202320979;DB1BIR0004-15SB;Bases Epistemológicas da Ciência Moderna B1-Matutino (São Bernardo)
11202320979;DC1BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente C1-Matutino (São Bernardo)
11202320979;DB1BCS0002-15SB;Projeto Dirigido B1-Matutino (São Bernardo)
11201921327;NB1BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente
11201921327;NB1BCN0402-15SB;Funções de Uma Variável
11201921327;DA1ESHC022-17SB;Macroeconomia I A1-Matutino (São Bernardo)
11201921327;NA2ESHC025-17SB;Microeconomia I
11201921327;NBBHS0005-19SB;Práticas em Ciências e Humanidades
11202332396;DB2BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas B2-Matutino (Santo André)
11202332396;DA2ESTO001-17SA;Circuitos Elétricos e Fotônica A2-Matutino (Santo André)
11202332396;DB2BCK0103-15SA;Física Quântica B2-Matutino (Santo André)
11202332396;DA1BCM0505-22SA;Processamento da Informação A1-Matutino (Santo André)
11202320224;DB1BIQ0602-15SA;Estrutura e Dinâmica Social B1-Matutino (Santo André)
11202320224;DB6BCJ0205-15SA;Fenômenos Térmicos B6-Matutino (Santo André)
11202320224;DB2BCN0407-15SA;Funções de Várias Variáveis B2-Matutino (Santo André)
11202320224;DA1ESTE019-17SA;Instalações Elétricas I A1-Matutino (Santo André)
11202320224;DA6BCL0307-15SA;Transformações Químicas A6-Matutino (Santo André)
21085214;NC1ESTO903-17SA;Engenharia Unificada II
21085214;NA1BCK0103-15SA;Física Quântica
21085214;DA1ESTO008-17SA;Mecânica dos Sólidos I A1-Matutino (Santo André)
21085214;DA1ESTO017-17SA;Métodos Experimentais em Engenharia A1-Matutino (Santo André)
11201920451;NAESHR903-18SB;Metodologia de Pesquisa em Relações Internacionais (TCC 1)
11201920451;NA1ESHP016-22SB;Métodos Quantitativos em Políticas Públicas
11201920451;NAESZR019-14SB;Regimes de negociação financeira internacional e a atuação brasileira
11201920451;NA1ESZR037-21SB;Tópicos Especiais em Relações Internacionais
11202130779;DAMCZA008-17SA;Interação Humano-Computador A-Matutino (Santo André)
11202130779;NAMCTB019-17SA;Matemática Discreta
11202321208;DB3BCJ0205-15SB;Fenômenos Térmicos B3-Matutino (São Bernardo)
11202321208;NA1BCN0407-15SB;Funções de Várias Variáveis
11202321208;DB2BCM0505-22SB;Processamento da Informação B2-Matutino (São Bernardo)
11202321208;DB3BCL0307-15SB;Transformações Químicas B3-Matutino (São Bernardo)
11202210077;NB1BIR0603-15SB;Ciência, Tecnologia e Sociedade
11202210077;DAESZG013-17SB;Empreendedorismo A-Matutino (São Bernardo)
11202210077;NANHH2032-18SB;História da Filosofia Antiga Helenística
11202320892;DB1BCJ0205-15SA;Fenômenos Térmicos B1-Matutino (Santo André)
11202320892;DB2BCN0407-15SA;Funções de Várias Variáveis B2-Matutino (Santo André)
11202320892;DB7BCM0505-22SA;Processamento da Informação B7-Matutino (Santo André)
11202320892;DB2BCL0307-15SA;Transformações Químicas B2-Matutino (Santo André)
11065214;DAMCTB019-17SA;Matemática Discreta A-Matutino (Santo André)
11202321085;NB8BCJ0205-15SA;Fenômenos Térmicos
11202321085;NA8BCM0505-22SA;Processamento da Informação
11202321085;NA4BCL0307-15SA;Transformações Químicas
11202021216;DANHH2009-13SB;Ética A-Matutino (São Bernardo)
11202021216;NA1NHT1062-15SA;Evolução
11202021216;NANHT1067-15SA;Evolução e Diversidade de Plantas I
11202021216;NANHT1055-15SA;Fundamentos de Imunologia
11202021216;DB1ESTM016-17SA;Química Inorgânica de Materiais B1-Matutino (Santo André)
11202111628;DAESTS002-17SB;Aeronáutica I-A A-Matutino (São Bernardo)
11202111628;DA3BCJ0205-15SB;Fenômenos Térmicos A3-Matutino (São Bernardo)
11202111628;NA2BCN0402-15SB;Funções de Uma Variável
11202111628;NA1BCM0505-22SB;Processamento da Informação
11202130439;NA3BIS0003-15SB;Bases Matemáticas
11202130439;NA1ESHT002-17SB;Cartografia e Geoprocessamento para o Planejamento Territorial
11202130439;NA1ESHT006-17SB;Economia Urbana
11202130439;NB1BHP0001-15SB;Ética e Justiça
11202321573;NB1BIR0603-15SA;Ciência, Tecnologia e Sociedade
11202321573;NB2BCJ0204-15SA;Fenômenos Mecânicos
11202321573;NB3BCN0407-15SA;Funções de Várias Variáveis
11082216;DAESZG002-17SB;Confiabilidade Industrial em Sistemas de Gestão A-Matutino (São Bernardo)
11082216;DABHS0002-22SB;Diversidade de gênero e formação de professor A-Matutino (São Bernardo)
11082216;DANHZ2138-18SB;Gênero, Raça, Classe e Sexualidade A-Matutino (São Bernardo)
11082216;NAESTG008-17SB;Gerência de Ativos
11082216;DAESZG020-17SB;Modelos de Comunicação nas Organizações A-Matutino (São Bernardo)
11202020861;DAMCZA008-17SA;Interação Humano-Computador A-Matutino (Santo André)
11202020861;DAMCTA015-13SA;Linguagens Formais e Automata A-Matutino (Santo André)
11202020861;NA1MCCC013-23SA;Otimização Linear
11202020861;DA2MCTA023-17SA;Segurança de Dados A2-Matutino (Santo André)
11202111574;DA1BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas A1-Matutino (Santo André)
11202111574;NA2BIQ0602-15SA;Estrutura e Dinâmica Social
11202111574;DA1ESTO005-17SA;Introdução às Engenharias A1-Matutino (Santo André)
11201822397;NA2ESTB004-17SB;Bases Biológicas para Engenharia II
11201822397;NA2ESTB020-17SB;Modelagem de Sistemas Dinâmicos I
11201822397;NAESTB009-17SB;Princípios de Imagens Médicas
11081116;NAMCTA015-13SA;Linguagens Formais e Automata
11081116;NAMCTB019-17SA;Matemática Discreta
11081116;NA1MCCC013-23SA;Otimização Linear
11106214;NAESZE045-17SA;Resíduos Nucleares
11202320636;NA1BCN0407-15SB;Funções de Várias Variáveis
11202320636;NA1MCTC018-20SB;Neuropsicofarmacologia
11202320636;NA2BCM0505-22SB;Processamento da Informação
11202320636;NA3BCL0307-15SB;Transformações Químicas
11202130570;DA1ESZR026-21SB;Deslocamento Forçado, Refúgio e humanitarismo A1-Matutino (São Bernardo)
11202130570;DA1ESHR007-21SB;Geopolítica A1-Matutino (São Bernardo)
11202130570;DAESZR019-14SB;Regimes de negociação financeira internacional e a atuação brasileira A-Matutino (São Bernardo)
11202130570;DA1ESHR014-21SB;Relações Internacionais Contemporâneas A1-Matutino (São Bernardo)
11202130570;DA1ESHR023-21SB;Teorias Contemporâneas das Relações Internacionais A1-Matutino (São Bernardo)
11202212391;DA1BCN0407-15SA;Funções de Várias Variáveis A1-Matutino (Santo André)
11202321794;DA6BCJ0205-15SA;Fenômenos Térmicos A6-Matutino (Santo André)
11202321794;DA2BCM0505-22SA;Processamento da Informação A2-Matutino (Santo André)
11202111631;DB5BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas B5-Matutino (Santo André)
11202111631;DA1NHZ4075-20SA;Conceitos e Modelos da Química Moderna A1-Matutino (Santo André)
11202111631;DA1NHT4023-15SA;Ligações Químicas A1-Matutino (Santo André)
11202111631;DANHZ3095-22SA;Literatura e Ensino de Ciências A-Matutino (Santo André)
11202111631;DA1NHT4032-15SA;Práticas de Ensino de Química III A1-Matutino (Santo André)
11202131678;NBBHQ0002-15SB;Estudos Étnico-Raciais
11202131678;NB1BHP0001-15SB;Ética e Justiça
11202131678;NBBHQ0301-15SB;Território e Sociedade
