RA;Código_Turma;Nome_Disciplina
11202532590;DA1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202420442;NA1ESHR026-14SB;HISTÓRIA DO TERCEIRO MUNDO
11202521493;DB2BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202521503;NA1ESTI004-17SA;PRINCÍPIOS DE COMUNICAÇÃO
11202020297;NA2ESTO006-17SA;MATERIAIS E SUAS PROPRIEDADES
11202532599;DA1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202521558;DA1NHZ1091-19SA;EDUCAÇÃO EM SAÚDE
11202231415;NA2MCTB010-13SA;CÁLCULO VETORIAL E TENSORIAL
11201920902;NA1ESTE032-17SA;ENGENHARIA SOLAR TÉRMICA
11201920902;NA1NHT1062-15SA;EVOLUÇÃO
11202521972;NA3BCM0505-22SB;PROCESSAMENTO DA INFORMAÇÃO
11202521972;NANHH2086-16SB;HISTÓRIA DA FILOSOFIA MEDIEVAL: DO SÉCULO IV AO X
11202532719;DA1BHO1335-15SB;FORMAÇÃO DO SISTEMA INTERNACIONAL
11202532719;DA1BHO0002-19SB;INTRODUÇÃO AO PENSAMENTO ECONÔMICO
11202321480;NA1ESZE052-17SA;GERAÇÃO DISTRIBUÍDA
11202130635;NA1ESTO008-17SA;MECÂNICA DOS SÓLIDOS I
11202131440;NA1ESHT002-17SB;CARTOGRAFIA E GEOPROCESSAMENTO PARA O PLANEJAMENTO TERRITORIAL
11202322118;DA1ESZM027-17SA;MATERIAIS PARA ENERGIA E AMBIENTE
11202520878;DB1MCTB001-17SA;ÁLGEBRA LINEAR
11202522345;NA1ESZE031-17SA;PROCESSOS TERMOQUÍMICOS DE CONVERSÃO ENERGÉTICA
11202522345;NA1ESTU033-17SA;RESÍDUOS SÓLIDOS
11202421161;NB2BCN0404-15SA;GEOMETRIA ANALÍTICA
11202420198;DA1MCTB010-13SA;CÁLCULO VETORIAL E TENSORIAL
11202420198;DA1ESTO006-17SA;MATERIAIS E SUAS PROPRIEDADES
11201810679;NA1NHBQ014-22SA;QUÍMICA ORGÂNICA EXPERIMENTAL
11202131332;DA1BCS0001-25SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202021863;DA1ESHT006-17SB;ECONOMIA URBANA
11202230678;DA1MCTD010-18SA;HISTÓRIA DA MATEMÁTICA
11202230678;DANHZ3095-22SA;LITERATURA E ENSINO DE CIÊNCIAS
11202230678;DA1NHLB005-23SA;PRÁTICAS DE ENSINO DE CIÊNCIAS NO ENSINO FUNDAMENTAL
11202131755;DA1MCTA033-15SA;ENGENHARIA DE SOFTWARE
11202520831;DA1BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202320679;NA1ESHC028-17SB;ECONOMIA POLÍTICA
11202421771;DA1MCCC001-23SA;ALGORITMOS E ESTRUTURAS DE DADOS I
11202421012;NA1ESTO005-17SB;INTRODUÇÃO ÀS ENGENHARIAS
11202231600;DA1ESTG021-17SB;SISTEMAS CAD/CAE
11202420287;NA2BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202231272;NB1MCTA022-17SA;REDES DE COMPUTADORES
11202521407;NA3BCJ0205-15SB;FENÔMENOS TÉRMICOS
11202522262;DA1BIR0603-15SA;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202610015;NC4BCL0307-15SA;TRANSFORMAÇÕES QUÍMICAS
11202320392;NA1BCS0002-25SA;PROJETO DIRIGIDO
11202322137;DA5BCJ0205-15SA;FENÔMENOS TÉRMICOS
11202131365;NA1NHT1053-15SB;BIOLOGIA CELULAR
11202420314;DA1MCCC001-23SA;ALGORITMOS E ESTRUTURAS DE DADOS I
11201920138;NA1MCZB015-13SA;INTRODUÇÃO À CRIPTOGRAFIA
11202231257;NA1NHT1002-15SA;BIOÉTICA
11202230312;DB1BCK0104-15SA;INTERAÇÕES ATÔMICAS E MOLECULARES
11202522261;DA3BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202322035;NA1ESZB021-17SB;INTRODUÇÃO À ENGENHARIA BIOMÉDICA
11201921338;DA1ESTU005-17SA;CLIMATOLOGIA
11201921338;DA1ESZU034-17SA;ECOLOGIA DO AMBIENTE URBANO
11201921338;DA1ESTU015-17SA;SAÚDE AMBIENTAL
11202421118;DA1BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202521745;NA1ESTO017-17SA;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11202111562;NA1NHT4033-15SA;PRÁTICAS EM QUÍMICA VERDE
11202521432;DB1MCTB001-17SA;ÁLGEBRA LINEAR
11202421075;NA1ESHT025-17SB;DESENVOLVIMENTO ECONÔMICO E SOCIAL NO BRASIL
11201922254;NA1NHZ4062-15SA;MEIO AMBIENTE E INDÚSTRIA
11202520914;NB3BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202230810;NA1ESHR903-18SB;METODOLOGIA DE PESQUISA EM RELAÇÕES INTERNACIONAIS (TCC 1)
11202321017;NA1ESHR007-21SB;GEOPOLÍTICA
11202321070;NB1ESTA003-17SA;SISTEMAS DE CONTROLE I
11202521593;DA1MCZC021-20SB;NEUROPSICOLOGIA
11202021557;NA1ESZB021-17SB;INTRODUÇÃO À ENGENHARIA BIOMÉDICA
11201920518;NA1ESZR003-21SB;AMÉRICA LATINA CONTEMPORÂNEA
11202210007;NA1ESTO006-17SA;MATERIAIS E SUAS PROPRIEDADES
11202022172;NA1ESZE031-17SA;PROCESSOS TERMOQUÍMICOS DE CONVERSÃO ENERGÉTICA
11202130682;NA2BCS0001-25SA;BASE EXPERIMENTAL DAS CIÊNCIAS NATURAIS
11202420699;DB1BCN0404-15SA;GEOMETRIA ANALÍTICA
11202420699;NA1ESTO008-17SA;MECÂNICA DOS SÓLIDOS I
11202422076;DA1ESZU036-17SA;SAÚDE, DETERMINANTES SOCIOAMBIENTAIS E EQUIDADE
11202021616;DA1ESTU021-17SA;TRANSPORTES E MOBILIDADE URBANA
11202130346;NA1ESZI041-18SA;PROGRAMAÇÃO DE SOFTWARE EMBARCADO
11202522208;DA1BHO0002-19SB;INTRODUÇÃO AO PENSAMENTO ECONÔMICO
11202422082;NB2BCN0404-15SA;GEOMETRIA ANALÍTICA
11202422082;DB1ESTO013-17SB;ENGENHARIA ECONÔMICA
11024416;DB2BCM0505-22SB;PROCESSAMENTO DA INFORMAÇÃO
11024416;DA1MCTD010-18SA;HISTÓRIA DA MATEMÁTICA
11024416;DA1ESTS003-17SB;INTRODUÇÃO À ASTRONÁUTICA
11201721058;NA1NHBQ014-22SA;QUÍMICA ORGÂNICA EXPERIMENTAL
11202420719;DA1LIE0001-19SA;METODOLOGIAS DE PESQUISA EM EDUCAÇÃO
11201921710;NB2BCM0505-22SB;PROCESSAMENTO DA INFORMAÇÃO
11202231486;DB2BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202320639;NA2MCTB010-13SA;CÁLCULO VETORIAL E TENSORIAL
11201932560;NA1ESZE093-17SA;ENGENHARIA DO BIODIESEL
11202521641;NA1MCTD020-18SA;CONSTRUÇÕES GEOMÉTRICAS E GEOMETRIA MÉTRICA
11202130392;NA1ESAE001-23SB;APLICAÇÕES ESTRUTURAIS DE MATERIAIS COMPÓSITOS
11202231593;NANHH2035-13SB;HISTÓRIA DA FILOSOFIA CONTEMPORÂNEA: O SÉCULO XX
11202522272;NA2BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202610056;DB1BIR0603-15SA;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202421798;NA7BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202321996;NA1ESZR023-21SB;AS CATEGORIAS DE KARL MARX E A ANÁLISE DO CAPITALISMO CONTEMPORÂNEO
11201812126;DANHBF149-22SB;OFICINA DE PESQUISA EM FILOSOFIA I
11202420382;DA1NHI5002-15SA;DIDÁTICA
11202420382;DA1ESZU034-17SA;ECOLOGIA DO AMBIENTE URBANO
11202420382;DA1ESTU019-17SA;TEORIA DO PLANEJAMENTO URBANO E AMBIENTAL
13201910022;DA1ESHP005-13SB;CONFLITOS SOCIAIS
11202021850;NA1ESTO008-17SA;MECÂNICA DOS SÓLIDOS I
11202521250;NAMCNC002-23SB;NEUROCIÊNCIA TEÓRICA E COMPUTACIONAL
11202231486;DA2ESMA001-23SB;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202532579;NB2BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202231430;DEESZR025-21SB;CONFLITOS, PAZ E NEGOCIAÇÃO INTERNACIONAL (PRÁTICA)
11202321824;DA1ESHC035-21SB;ECONOMETRIA I
11202130345;DA1MCZA002-17SA;APRENDIZADO DE MÁQUINA
11202521493;DA1ESTS003-17SB;INTRODUÇÃO À ASTRONÁUTICA
11202320182;NA1NHZ6006-18SA;PROTEÍNAS RECOMBINANTES
11202521696;NA2ESTA013-17SA;FUNDAMENTOS DE ROBÓTICA
11202232027;DA1ESTU005-17SA;CLIMATOLOGIA
11202321475;DA1ESTE019-17SA;INSTALAÇÕES ELÉTRICAS I
11201921154;NA1ESTU012-17SA;POLUIÇÃO ATMOSFÉRICA
11202320182;NA1ESTU040-17SA;PROJETO AMBIENTAL URBANO
11202321602;NA1NHLB003-23SA;PRÁTICAS DE ENSINO DE BIOLOGIA E CURRÍCULO
11201921154;NAESTA005-17SA;ANÁLISE DE SISTEMAS DINÂMICOS LINEARES
11202111917;DA1ESTU012-17SA;POLUIÇÃO ATMOSFÉRICA
11202020920;NB2BCN0404-15SA;GEOMETRIA ANALÍTICA
11202130412;NA1ESTU010-17SA;MICROBIOLOGIA AMBIENTAL
11202020920;NB2BCM0505-22SB;PROCESSAMENTO DA INFORMAÇÃO
11202231306;NA1ESZP037-22SB;POLÍTICAS DE SEGURANÇA PÚBLICA E VIOLÊNCIA
11202210073;NA1ESZP037-22SB;POLÍTICAS DE SEGURANÇA PÚBLICA E VIOLÊNCIA
11202020760;NA1MCTB010-13SA;CÁLCULO VETORIAL E TENSORIAL
11202020760;DA1LHZ0040-22SB;ENSINO DE HISTÓRIA DA ÁFRICA
11202421427;DA1NHT1002-15SA;BIOÉTICA
11202212421;DA2BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202131851;NA1ESZR024-21SB;CAPITALISMO, IMPERIALISMO E DEPENDÊNCIA
11202231572;DA1MCTA033-15SA;ENGENHARIA DE SOFTWARE
11201810451;DA1ESHC040-21SB;RELAÇÕES MONETÁRIAS E FINANCEIRAS INTERNACIONAIS
11202020422;DA1MCTA022-17SA;REDES DE COMPUTADORES
11202020422;NA1MCTA023-17SA;SEGURANÇA DE DADOS
11202322168;DA1BCS0004-25SA;PRÁTICAS EXTENSIONISTAS EM LETRAMENTO DIGITAL
11202231949;NA1NHT1073-15SA;ECOLOGIA VEGETAL
11202321761;NA1ESZR027-21SB;DIÁSPORAS AFRICANAS E AS RELAÇÕES INTERNACIONAIS
11202231832;NA1ESTO013-17SA;ENGENHARIA ECONÔMICA
11202522078;DB1BIS0003-15SB;BASES MATEMÁTICAS
11202021749;NANHH2007-13SB;ESTÉTICA
11202320690;NA1ESZE111-17SA;POLÍTICA ENERGÉTICA
11202232106;DA1ESTG009-17SB;GESTÃO DE OPERAÇÕES
11202020246;NA1ESTU005-17SA;CLIMATOLOGIA
11202020246;NA1ESTU033-17SA;RESÍDUOS SÓLIDOS
11202310084;DA1ESHR023-21SB;TEORIAS CONTEMPORÂNEAS DAS RELAÇÕES INTERNACIONAIS
11202522316;NA7BCJ0205-15SA;FENÔMENOS TÉRMICOS
11201922352;DA1ESTM006-17SA;MATERIAIS POLIMÉRICOS
11201922352;NA1ESTM015-17SA;REOLOGIA
11202232296;NA1ESZE111-17SA;POLÍTICA ENERGÉTICA
11202111630;NA1ESHR007-21SB;GEOPOLÍTICA
11202421124;NA1NHT1055-15SA;FUNDAMENTOS DE IMUNOLOGIA
11202130464;NA1ESZU036-17SA;SAÚDE, DETERMINANTES SOCIOAMBIENTAIS E EQUIDADE
11201921478;DB1BIS0003-15SB;BASES MATEMÁTICAS
11201812124;NA1ESHP016-22SB;MÉTODOS QUANTITATIVOS EM POLÍTICAS PÚBLICAS
11202520316;DA1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202321538;NB1NHT1066-15SA;MORFOFISIOLOGIA ANIMAL COMPARADA
11202522512;NA1BCL0307-15SB;TRANSFORMAÇÕES QUÍMICAS
11201810156;NB1BIR0603-15SA;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202130444;NA1ESAU012-23SA;AVALIAÇÃO AMBIENTAL ESTRATÉGICA
11202521040;DA1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202320565;NA2BCN0407-15SB;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202420867;DA1ESTU015-17SA;SAÚDE AMBIENTAL
11202521567;NA1ESZP037-22SB;POLÍTICAS DE SEGURANÇA PÚBLICA E VIOLÊNCIA
11202020041;DA1MCZB015-13SA;INTRODUÇÃO À CRIPTOGRAFIA
11202320231;NA1ESTO017-17SA;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11201722358;NA1ESTB020-17SB;MODELAGEM DE SISTEMAS DINÂMICOS I
11202022092;DA1ESHR016-21SB;SISTEMA FINANCEIRO INTERNACIONAL
11202320596;NA1ESZE093-17SA;ENGENHARIA DO BIODIESEL
11202520696;DA1ESTO011-17SB;FUNDAMENTOS DE DESENHO TÉCNICO
11202230477;DA2ESMA001-23SB;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202131366;NA7BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202421487;DA1NHT1073-15SA;ECOLOGIA VEGETAL
11202231128;DA1ESAU012-23SA;AVALIAÇÃO AMBIENTAL ESTRATÉGICA
11202021190;NANHH2073-18SB;TEORIA DO CONHECIMENTO: EMPIRISMO E RACIONALISMO
11201720134;DA1NHZ1003-15SA;BIOFÍSICA
11202131366;NA1ESTE036-17SA;ECONOMIA DA ENERGIA
11202610049;DB1ESTO008-17SA;MECÂNICA DOS SÓLIDOS I
11202420151;DA1NHZ1003-15SA;BIOFÍSICA
11202131318;NA1ESTM015-17SA;REOLOGIA
11202231480;NA2ESHC008-21SB;ECONOMIA BRASILEIRA II
11202610049;DA2ESMA002-23SA;INOVAÇÕES PARA ENGENHARIA
11202521558;DB1BCK0103-15SA;FÍSICA QUÂNTICA
11202420619;DB1BCK0103-15SA;FÍSICA QUÂNTICA
11202521481;DA1ESHC033-21SB;ECONOMIA BRASILEIRA CONTEMPORÂNEA
11202321668;NB1NHT1066-15SA;MORFOFISIOLOGIA ANIMAL COMPARADA
11202522446;NB2MCTB001-17SA;ÁLGEBRA LINEAR
11201822448;DA1ESAE002-23SA;DESENHO UNIVERSAL E TECNOLOGIA ASSISTIVA
11201822448;DA1ESZU002-17SA;COMPOSTAGEM
11201921225;DA1ESHT026-21SB;BIODIVERSIDADE, GEODIVERSIDADE E PAISAGEM
11202131402;NAESTA017-17SA;LABORATÓRIO DE MÁQUINAS ELÉTRICAS
11202131402;NAESTA005-17SA;ANÁLISE DE SISTEMAS DINÂMICOS LINEARES
11201811736;DB1BCK0104-15SA;INTERAÇÕES ATÔMICAS E MOLECULARES
11202320391;DA1ESAE002-23SA;DESENHO UNIVERSAL E TECNOLOGIA ASSISTIVA
11202420905;DA1ESHR016-21SB;SISTEMA FINANCEIRO INTERNACIONAL
11202020695;DA1ESHP028-22SB;POLÍTICAS DIGITAIS, DADOS E GESTÃO ALGORÍTMICA
11202310020;NA2NHT1061-15SA;GENÉTICA I
11202232214;DA1MCTD022-18SA;ÁLGEBRA NA EDUCAÇÃO BÁSICA
11202131511;NA1ESZR026-21SB;DESLOCAMENTO FORÇADO, REFÚGIO E HUMANITARISMO
11202022277;DB1MCTB001-17SA;ÁLGEBRA LINEAR
11202022277;DA1ESAU010-23SA;CARTOGRAFIA E GEOPROCESSAMENTO
11202022277;DA1ESTU005-17SA;CLIMATOLOGIA
11202022277;DA1ESTU032-17SA;REPRESENTAÇÃO GRÁFICA DE PROJETOS AMBIENTAIS E URBANOS
11202131974;NB2BCM0505-22SB;PROCESSAMENTO DA INFORMAÇÃO
11202020676;DA1NHT1065-15SA;ZOOLOGIA DE VERTEBRADOS
11202131402;NB1ESTI010-17SA;COMUNICAÇÕES ÓPTICAS
11202321387;NA1ESBM007-23SB;FUNDAMENTOS DE SINAIS E SISTEMAS DE TEMPO DISCRETO
11202332400;NA2ESTO017-17SA;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11202610074;DB1BHP0001-15SB;ÉTICA E JUSTIÇA
21047616;DA1ESHC028-17SB;ECONOMIA POLÍTICA
11202111760;NA1ESZP037-22SB;POLÍTICAS DE SEGURANÇA PÚBLICA E VIOLÊNCIA
11202521866;DB1BIR0603-15SA;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202131236;NA2BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11202231326;NA1ESTM003-17SA;TÓPICOS COMPUTACIONAIS EM MATERIAIS
11202021850;NA2ESTE020-17SA;INSTALAÇÕES ELÉTRICAS II
11201722799;NA2BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202020322;NA1ESTM015-17SA;REOLOGIA
11202111790;NA1NHLB003-23SA;PRÁTICAS DE ENSINO DE BIOLOGIA E CURRÍCULO
11202521105;DB1BCS0004-25SB;PRÁTICAS EXTENSIONISTAS EM LETRAMENTO DIGITAL
11202231705;DA1ESAE006-23SB;AERONAVES DIRIGÍVEIS
11202521217;NA1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
13201812300;NA1ESHR026-14SB;HISTÓRIA DO TERCEIRO MUNDO
11202420365;NA1NHT1002-15SB;BIOÉTICA
11202420365;NA1BHP0202-15SB;PENSAMENTO CRÍTICO
11202521252;NA3BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202320191;NA1ESHC032-17SB;MACROECONOMIA II
11202230839;DA1MCTA033-15SA;ENGENHARIA DE SOFTWARE
11202320993;NA1NHZ1096-19SA;PRÁTICAS DISCURSIVAS DA CIÊNCIA E EDUCAÇÃO EM CIÊNCIAS
11202320707;NB1MCTA022-17SA;REDES DE COMPUTADORES
11202232014;NA1NHZ1003-15SA;BIOFÍSICA
11202021852;NA1ESZB021-17SB;INTRODUÇÃO À ENGENHARIA BIOMÉDICA
11202021665;DA2ESTO017-17SA;MÉTODOS EXPERIMENTAIS EM ENGENHARIA
11202321146;DA1ESHC008-21SB;ECONOMIA BRASILEIRA II
11202421867;NA1MCTA023-17SA;SEGURANÇA DE DADOS
11202231162;NAESTI013-17SA;SISTEMAS MICROPROCESSADOS
11085115;NA1ESHR016-21SB;SISTEMA FINANCEIRO INTERNACIONAL
11202130334;NA1ESTU024-17SA;ANÁLISE DE SISTEMAS E MODELAGEM AMBIENTAL
11202230641;DA1ESZM040-17SA;PROCESSAMENTO E CONFORMAÇÃO DE METAIS I
11202230742;NA1ESZE052-17SA;GERAÇÃO DISTRIBUÍDA
11202111872;NA1BCK0103-15SA;FÍSICA QUÂNTICA
11202420901;NA2BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202131678;NA1BHO0101-15SB;ESTADO E RELAÇÕES DE PODER
11202130292;NA1ESHR014-21SB;RELAÇÕES INTERNACIONAIS CONTEMPORÂNEAS
11202421221;DA1ESHC040-21SB;RELAÇÕES MONETÁRIAS E FINANCEIRAS INTERNACIONAIS
11202522138;DA2ESMA002-23SA;INOVAÇÕES PARA ENGENHARIA
11202521031;NA1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202231763;DA1ESZG011-17SB;PLANEJAMENTO ESTRATÉGICO EM GESTÃO DE PROJETOS
11202520917;DB1MCTB009-17SB;CÁLCULO NUMÉRICO
11202321497;NA1ESHC032-17SB;MACROECONOMIA II
11202230346;NB1BCS0002-25SB;PROJETO DIRIGIDO
11202322052;DA1ESZR024-21SB;CAPITALISMO, IMPERIALISMO E DEPENDÊNCIA
11202021200;DA1ESTS007-17SB;ESTABILIDADE E CONTROLE DE AERONAVES
11201922269;NA1ESHP016-22SB;MÉTODOS QUANTITATIVOS EM POLÍTICAS PÚBLICAS
11202532632;NA1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202532632;NB1ESTO013-17SB;ENGENHARIA ECONÔMICA
11202231372;NA1ESZU036-17SA;SAÚDE, DETERMINANTES SOCIOAMBIENTAIS E EQUIDADE
11202020056;DA1ESHR016-21SB;SISTEMA FINANCEIRO INTERNACIONAL
11202332384;DA2MCTB009-17SA;CÁLCULO NUMÉRICO
11202421138;NA1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202421138;NA1ESTU007-17SA;HABITAÇÃO E ASSENTAMENTOS HUMANOS
11202130286;DA1NHH2017-16SB;FILOSOFIA DA EDUCAÇÃO
11202130286;DA1NHZ4081-20SB;PAULO FREIRE: EDUCAÇÃO PARA A CRITICIDADE
11202520262;NA1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202021246;NC6BCL0307-15SA;TRANSFORMAÇÕES QUÍMICAS
11202230523;DB1BCS0002-25SA;PROJETO DIRIGIDO
11202420863;NB1BCN0407-15SA;FUNÇÕES DE VÁRIAS VARIÁVEIS
11202022141;DA1ESZA020-17SA;ROBÔS MÓVEIS AUTÔNOMOS
11202520142;DA2BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202230992;NA2BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202421590;DB1BCK0103-15SA;FÍSICA QUÂNTICA
11202021879;NAESZB033-17SB;PROJETO E DESENVOLVIMENTO DE INTERFACES CÉREBRO-MÁQUINA
21060713;DA1ESTI002-17SB;ELETRÔNICA DIGITAL
11202610039;DA2BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202521676;DA1NHZ2094-16SB;FILOSOFIA AFRICANA
11201921023;NA1ESTM001-17SA;ESTADO SÓLIDO
11202231302;NB1NHI5002-15SA;DIDÁTICA
11202130747;NA1ESTM010-17SB;PROPRIEDADES MECÂNICAS E TÉRMICAS
11202610108;DA1ESHR002-21SB;TEMAS DE DIREITO INTERNACIONAL PÚBLICO
11201810382;NA2ESTA001-17SA;DISPOSITIVOS ELETRÔNICOS
11202320836;NA1ESZU036-17SA;SAÚDE, DETERMINANTES SOCIOAMBIENTAIS E EQUIDADE
11202111072;DA1ESHP028-22SB;POLÍTICAS DIGITAIS, DADOS E GESTÃO ALGORÍTMICA
11202320793;NA1ESTE029-17SA;ENGENHARIA DE COMBUSTÍVEIS FÓSSEIS
11202420351;NB2BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202321686;DB1BCK0103-15SA;FÍSICA QUÂNTICA
11202321457;DA1ESGE003-23SB;SISTEMAS CAM
11202130078;NA1NHZ6013-18SA;BIOTECNOLOGIA ANIMAL
11202230694;DB2BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202230694;NB1BCL0307-15SA;TRANSFORMAÇÕES QUÍMICAS
11202130374;NA1MCCC013-23SA;OTIMIZAÇÃO LINEAR
11202320369;DA1NHBT005-23SA;PRÁTICAS EXTENSIONISTAS EM BIOTECNOLOGIA
21040915;DA1ESHR903-18SB;METODOLOGIA DE PESQUISA EM RELAÇÕES INTERNACIONAIS (TCC 1)
11202322273;NA2ESMA002-23SA;INOVAÇÕES PARA ENGENHARIA
11202320836;NA1ESTU006-17SA;GEOTECNIA
11202130184;DA1ESTU032-17SA;REPRESENTAÇÃO GRÁFICA DE PROJETOS AMBIENTAIS E URBANOS
11201922345;NB1BCJ0205-15SA;FENÔMENOS TÉRMICOS
11201920662;NA1ESZU036-17SA;SAÚDE, DETERMINANTES SOCIOAMBIENTAIS E EQUIDADE
11201921394;NA1ESTU039-17SB;REGULAÇÃO AMBIENTAL E URBANÍSTICA
11202410029;DA1ESTO008-17SB;MECÂNICA DOS SÓLIDOS I
11202231268;NA1ESTO011-17SB;FUNDAMENTOS DE DESENHO TÉCNICO
11202230521;NA1ESTB009-17SB;PRINCÍPIOS DE IMAGENS MÉDICAS
11202421077;DANHH2033-18SB;HISTÓRIA DA FILOSOFIA ANTIGA CLÁSSICA
11202421077;DANHH2086-16SB;HISTÓRIA DA FILOSOFIA MEDIEVAL: DO SÉCULO IV AO X
11201810227;DA1ESTU040-17SA;PROJETO AMBIENTAL URBANO
11202231651;NA1ESTO001-17SA;CIRCUITOS ELÉTRICOS E FOTÔNICA
11202322032;NA1ESTU021-17SA;TRANSPORTES E MOBILIDADE URBANA
11202021776;NA1NHT1055-15SA;FUNDAMENTOS DE IMUNOLOGIA
11202021776;NA1ESEN002-23SA;ENERGIA, MEIO AMBIENTE E SOCIEDADE
11202320527;DA1ESHR016-21SB;SISTEMA FINANCEIRO INTERNACIONAL
11202320562;DB2BCS0004-25SA;PRÁTICAS EXTENSIONISTAS EM LETRAMENTO DIGITAL
11202022118;NA1LHZ0040-22SB;ENSINO DE HISTÓRIA DA ÁFRICA
11202022118;NA1ESHR012-21SB;POLÍTICA INTERNACIONAL DOS EUA
11202320284;NA1ESEN002-23SA;ENERGIA, MEIO AMBIENTE E SOCIEDADE
11202231238;NA1ESHC040-21SB;RELAÇÕES MONETÁRIAS E FINANCEIRAS INTERNACIONAIS
11201920297;DA1MCCC001-23SA;ALGORITMOS E ESTRUTURAS DE DADOS I
11201932465;NA1ESTO012-17SA;PRINCÍPIOS DE ADMINISTRAÇÃO
11202130884;DA1ESTA013-17SA;FUNDAMENTOS DE ROBÓTICA
11202020320;NB1ESTO008-17SA;MECÂNICA DOS SÓLIDOS I
11202420240;DA1NHT1002-15SA;BIOÉTICA
11202231373;NA1ESGE001-23SB;ENGENHARIA DE SEGURANÇA DO TRABALHO
11202231750;NA1ESZR024-21SB;CAPITALISMO, IMPERIALISMO E DEPENDÊNCIA
11202231412;DA1ESHC002-17SB;CONTABILIDADE BÁSICA
11202231412;NA1ESHC030-17SB;DESIGUALDADES DE RAÇA, GÊNERO E RENDA
11201810361;DA1ESZG012-17SB;PROJETOS INDUSTRIAIS
11202521072;DA1MCZA006-17SA;COMPUTAÇÃO EVOLUTIVA E CONEXIONISTA
11202420881;NA1BHS0002-23SB;ARENAS E PROBLEMAS PÚBLICOS
11202521655;DA1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202432386;DA1BHP0202-15SB;PENSAMENTO CRÍTICO
11202320847;NA1ESTU015-17SA;SAÚDE AMBIENTAL
11202212472;DA6BCM0505-22SA;PROCESSAMENTO DA INFORMAÇÃO
11202522268;DA1ESTO005-17SA;INTRODUÇÃO ÀS ENGENHARIAS
11202130065;NA1MCZC010-15SB;ATENÇÃO E ESTADOS DE CONSCIÊNCIA
11201720668;NA1NHBT003-23SA;PRINCÍPIOS DE FISIOLOGIA PARA BIOTECNOLOGIA
11202232247;DA1MCTD022-18SA;ÁLGEBRA NA EDUCAÇÃO BÁSICA
11201921969;NA1ESTO013-17SA;ENGENHARIA ECONÔMICA
11202230655;NA1ESHR007-21SB;GEOPOLÍTICA
11201920297;NA1BCS0002-25SB;PROJETO DIRIGIDO
11202421214;NA1ESHP005-13SB;CONFLITOS SOCIAIS
11202420182;NB1BCS0002-25SB;PROJETO DIRIGIDO
11202210091;NA1ESHP005-13SB;CONFLITOS SOCIAIS
11202210064;NA1BHS0002-23SB;ARENAS E PROBLEMAS PÚBLICOS
11202321354;NA1ESHC017-17SB;FINANÇAS PÚBLICAS
11202231367;NA4BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
