RA;Código_Turma;Nome_Disciplina
11201722519;DANHH2033-18SB;História da Filosofia Antiga Clássica A-Matutino (São Bernardo)
11201722519;DA1ESHP021-13SB;Trajetórias das Políticas de CT&I no Brasil A1-Matutino (São Bernardo)
11202021309;NA1BCK0104-15SB;Interações Atômicas e Moleculares
11202130929;NB1BIQ0602-15SB;Estrutura e Dinâmica Social
11201922371;DA1BIN0406-15SA;Introdução à Probabilidade e à Estatística A1-Matutino (Santo André)
11201811056;NA1ESHP028-14SB;Políticas Públicas para Sociedade da Informação
11201720262;NABCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente
11201932454;NA2BCM0505-22SA;Processamento da Informação
11202021643;DA1MCTA003-17SA;Análise de Algoritmos A1-Matutino (Santo André)
11202021207;NA1ESTB009-17SB;Princípios de Imagens Médicas
11202021207;NA1ESHR015-21SB;Segurança Internacional
11202021207;NB1ESTO013-17SB;Engenharia Econômica
11202020710;NC1ESTO902-17SA;Engenharia Unificada I
11201811625;NA1ESHC028-17SB;Economia Política
11201932597;DA1ESTA017-17SA;Laboratório de Máquinas Elétricas A1-Matutino (Santo André)
11201932597;DAESZA007-17SA;Confiabilidade de Componentes e Sistemas A-Matutino (Santo André)
11201932597;NA1ESTU034-17SA;Sistemas de Abastecimento de Águas
11202231889;DB1LIE0001-19SA;Metodologias de Pesquisa em Educação B1-Matutino (Santo André)
11202231889;DC1ESTO005-17SA;Introdução às Engenharias C1-Matutino (Santo André)
11202210091;NA1LHZ0028-19SB;Práticas de Ensino de Geografia: Metodologias
11114814;DB1LIE0001-19SA;Metodologias de Pesquisa em Educação B1-Matutino (Santo André)
11201920492;DA2BCK0104-15SA;Interações Atômicas e Moleculares A2-Matutino (Santo André)
11201721671;NA1ESTO006-17SA;Materiais e Suas Propriedades
11201922329;NA1MCZA002-17SA;Aprendizado de Máquina
11201922329;NAESZE038-17SA;Reações Nucleares
11202131388;NA1MCTA003-17SA;Análise de Algoritmos
11202310017;NB1BCK0104-15SA;Interações Atômicas e Moleculares
11202130453;NA1ESHC012-21SB;Economia Institucional
11202231322;NA6BCM0505-22SA;Processamento da Informação
11202231322;NA1LIE0001-19SA;Metodologias de Pesquisa em Educação
11201921852;DA1MCTA007-17SA;Compiladores A1-Matutino (Santo André)
11202021973;NB1ESTO005-17SB;Introdução às Engenharias
11202021973;NA1BCN0404-15SA;Geometria Analítica
11202021552;DA2BCJ0204-15SA;Fenômenos Mecânicos A2-Matutino (Santo André)
11202231319;DA1ESTO011-17SB;Fundamentos de Desenho Técnico A1-Matutino (São Bernardo)
11202231319;DB2BCJ0204-15SA;Fenômenos Mecânicos B2-Matutino (Santo André)
11202231319;NA1ESZU022-17SA;Ciências Atmosféricas
11202020345;NANHZ3080-15SA;Laboratório de Física Médica
11202020345;NB1ESTO005-17SA;Introdução às Engenharias
11202130286;DA1NHT5004-15SA;Educação Científica, Sociedade e Cultura A1-Matutino (Santo André)
11202130286;DA1BCS0001-15SA;Base Experimental das Ciências Naturais A1-Matutino (Santo André)
11202130286;DB1BIS0003-15SA;Bases Matemáticas B1-Matutino (Santo André)
11201932486;DAESZG031-17SB;Engenharia Humana A-Matutino (São Bernardo)
11201920505;DBESTA008-17SA;Sistemas de Controle II B-Matutino (Santo André)
11202310105;NA1ESHR005-13SB;Estado e Desenvolvimento Econômico no Brasil Contemporâneo
11202310105;NA2BIN0406-15SB;Introdução à Probabilidade e à Estatística
11201722558;DB1BHP0001-15SB;Ética e Justiça B1-Matutino (São Bernardo)
11201722558;DB1BHQ0301-15SB;Território e Sociedade B1-Matutino (São Bernardo)
11201922156;DAMCZA030-17SA;Vida Artificial na Computação A-Matutino (Santo André)
11201922156;DA1MCTB019-17SA;Matemática Discreta A1-Matutino (Santo André)
11201922156;NA1MCTA003-17SA;Análise de Algoritmos
11201811074;DA1MCTA016-13SA;Paradigmas de Programação A1-Matutino (Santo André)
11202130725;NA1ESTO005-17SB;Introdução às Engenharias
11201922328;NA2ESTA013-17SA;Fundamentos de Robótica
11201922328;DB1ESTO017-17SA;Métodos Experimentais em Engenharia B1-Matutino (Santo André)
11202131393;NA1ESHP028-14SB;Políticas Públicas para Sociedade da Informação
11202021248;NA1ESHT020-17SB;Política Metropolitana
11202021248;NA1ESZP041-14SB;Administração Pública e Reforma do Estado em Perspectiva Comparada
21020915;NA1MCTB006-13SA;Análise Real II
21020915;NA1NHZ4078-20SA;Gestão Educacional: Políticas, Processos e Cotidiano Escolar
11201921911;NAESTE037-17SA;Análise Econômica de Projetos Energéticos
11201921911;NA1ESTU034-17SA;Sistemas de Abastecimento de Águas
11029515;DA1NHT4015-15SA;Experimentação e Ensino de Química A1-Matutino (Santo André)
11029515;DA1NHH2017-16SB;Filosofia da Educação A1-Matutino (São Bernardo)
11201921617;NAESTI006-17SA;Processamento Digital de Sinais
11202021898;DA1BCS0002-15SB;Projeto Dirigido A1-Matutino (São Bernardo)
11202210073;NA1ESHR005-13SB;Estado e Desenvolvimento Econômico no Brasil Contemporâneo
11202210073;NAESHR007-21SB;Geopolítica
11202210073;NA1ESHP019-13SB;Regimes e Formas de Governo
11202021200;NA1ESTA003-17SA;Sistemas de Controle I
11202020364;NA1ESHC003-17SB;Desenvolvimento Socioeconômico
11202231855;DA1BCN0404-15SB;Geometria Analítica A1-Matutino (São Bernardo)
11072415;NAMCZA014-17SA;Métodos de Otimização
11201720280;DA1ESZM021-17SA;Matérias Primas Cerâmicas A1-Matutino (Santo André)
11201920227;DA1ESZU022-17SA;Ciências Atmosféricas A1-Matutino (Santo André)
11042815;DB1ESTA017-17SA;Laboratório de Máquinas Elétricas B1-Matutino (Santo André)
11021616;NAESZU002-17SA;Compostagem
11201920811;NA1MCTA003-17SA;Análise de Algoritmos
11201920811;NA2MCTA007-17SA;Compiladores
11201920811;NB1LIE0001-19SA;Metodologias de Pesquisa em Educação
11201920811;DB1ESHC016-17SB;Finanças Corporativas B1-Matutino (São Bernardo)
11202131039;NA1ESHR005-13SB;Estado e Desenvolvimento Econômico no Brasil Contemporâneo
11202131039;NAESHR007-21SB;Geopolítica
11202131039;NA1NHZ4081-20SB;Paulo Freire: educação para a criticidade
11202131039;NB2BIN0406-15SB;Introdução à Probabilidade e à Estatística
11202130729;NA1MCTB019-17SA;Matemática Discreta
11202130809;DAESTA019-17SA;Projeto Assistido por Computador A-Matutino (Santo André)
11201822515;DAESHP030-14SB;Planejamento Orçamentário A-Matutino (São Bernardo)
11201920991;DA2MCTA007-17SA;Compiladores A2-Matutino (Santo André)
11202021183;NC1ESTO013-17SB;Engenharia Econômica
21007516;NAESTE030-17SA;Engenharia de Petróleo e Gás
11202021706;NA2ESTA004-17SA;Circuitos Elétricos II
11202020316;NA1ESTO008-17SA;Mecânica dos Sólidos I
11202020316;NA1ESTO011-17SB;Fundamentos de Desenho Técnico
11201920400;NAESTG002-17SB;Desenvolvimento Integrado do Produto
11202020324;NAESTE034-17SA;Engenharia de Biocombustíveis
11201921074;DA1ESHC038-17SB;Economia Monetária A1-Matutino (São Bernardo)
11201722345;NA2MCTB001-17SA;Álgebra Linear
11201722345;DA2NHI5001-15SA;Desenvolvimento e Aprendizagem A2-Matutino (Santo André)
11201722345;DA1NHT5004-15SA;Educação Científica, Sociedade e Cultura A1-Matutino (Santo André)
11201722345;DA1MCZB031-17SA;Teoria dos Jogos A1-Matutino (Santo André)
11201722345;DA2NHI5002-15SA;Didática A2-Matutino (Santo André)
11202212530;DA2BIN0406-15SA;Introdução à Probabilidade e à Estatística A2-Matutino (Santo André)
21017115;NAESHR007-21SB;Geopolítica
11202020746;DA1ESHC003-17SB;Desenvolvimento Socioeconômico A1-Matutino (São Bernardo)
11202231576;NA2ESTA004-17SA;Circuitos Elétricos II
11201921846;DAESZG018-17SB;Estratégias de Comunicação Organizacional A-Matutino (São Bernardo)
11202130816;DA1BCN0404-15SB;Geometria Analítica A1-Matutino (São Bernardo)
11201921773;DA1ESTS010-17SB;Técnicas de Análise Estrutural e Projeto A1-Matutino (São Bernardo)
11201720540;NANHZ2116-18SB;Discussões Atuais em Filosofia da Ciência
11201721346;NA1ESTU034-17SA;Sistemas de Abastecimento de Águas
11201932514;DA1ESTU039-17SA;Regulação Ambiental e Urbanística A1-Matutino (Santo André)
11202020853;NANHZ2111-18SB;Teorias da Verdade
11103315;NA1BCS0002-15SB;Projeto Dirigido
11201921288;DA1BIS0003-15SB;Bases Matemáticas A1-Matutino (São Bernardo)
11201921288;DA1BIQ0602-15SB;Estrutura e Dinâmica Social A1-Matutino (São Bernardo)
11202021904;DA1ESTA014-17SA;Sistemas CAD/CAM A1-Matutino (Santo André)
11201810256;DA1MCTA016-13SA;Paradigmas de Programação A1-Matutino (Santo André)
11202130201;NA1ESTO011-17SB;Fundamentos de Desenho Técnico
11202020427;NANHH2007-13SB;Estética
11202232184;DC1ESTO902-17SA;Engenharia Unificada I C1-Matutino (Santo André)
11201811449;NA1ESHT009-17SB;História da Cidade e do Urbanismo
11202021683;NA1MCZA002-17SA;Aprendizado de Máquina
11201810008;NA1ESZU013-17SA;Logística e Meio Ambiente
11201810008;NA1NHZ4078-20SA;Gestão Educacional: Políticas, Processos e Cotidiano Escolar
11201810008;NA1ESTU031-17SA;Recuperação de Áreas Degradadas
11202111190;DB1BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente B1-Matutino (São Bernardo)
11202111190;DA1BIR0004-15SB;Bases Epistemológicas da Ciência Moderna A1-Matutino (São Bernardo)
11202111190;DB1BCM0505-22SB;Processamento da Informação B1-Matutino (São Bernardo)
11202022089;NAESZP002-13SB;Instituições Judiciais e Políticas Públicas
11202022089;NANHZ2093-16SB;Corpo, sexualidade e questões de gênero
11202230532;NAESTS012-17SB;Aeroelasticidade
11202020775;NANHH2086-16SB;História da Filosofia Medieval: do século IV ao X
11201920362;NA1MCTA003-17SA;Análise de Algoritmos
11201920362;DAMCZA030-17SA;Vida Artificial na Computação A-Matutino (Santo André)
11202020917;DA1BCS0002-15SB;Projeto Dirigido A1-Matutino (São Bernardo)
11016416;NAESZG002-17SB;Confiabilidade Industrial em Sistemas de Gestão
11201920326;NA1LHZ0018-19SB;História Cultural
11202231932;DB1ESTO017-17SA;Métodos Experimentais em Engenharia B1-Matutino (Santo André)
11202020422;NA1MCZA002-17SA;Aprendizado de Máquina
11201723109;DA1ESZU030-17SA;Riscos no Ambiente Urbano A1-Matutino (Santo André)
11202111636;NA2MCTB001-17SA;Álgebra Linear
11202111636;NA1MCZB013-13SA;Introdução à Análise Estocástica em Finanças
11201810517;NA1BCN0407-15SA;Funções de Várias Variáveis
11201810517;NA2MCTB001-17SA;Álgebra Linear
11201722438;NA1BCK0104-15SB;Interações Atômicas e Moleculares
11201722438;NA1ESTS003-17SB;Introdução à Astronáutica
11201810618;DA2MCTA024-13SA;Sistemas Digitais A2-Matutino (Santo André)
11024416;NANHH2033-18SB;História da Filosofia Antiga Clássica
11024416;DANHZ2132-18SB;Filosofia, Música e Literatura A-Matutino (São Bernardo)
11024416;NA1NHH2017-16SB;Filosofia da Educação
11202231589;NB1BIN0406-15SB;Introdução à Probabilidade e à Estatística
11202111990;DA1BCS0001-15SA;Base Experimental das Ciências Naturais A1-Matutino (Santo André)
11202111832;DA1NHZ1096-19SA;Práticas Discursivas da Ciência e Educação em Ciências A1-Matutino (Santo André)
11202231936;DA2BCM0505-22SB;Processamento da Informação A2-Matutino (São Bernardo)
11201920884;NB2BCM0505-22SB;Processamento da Informação
11201920884;NA1ESZM002-17SA;Nanociência e Nanotecnologia
11201810882;NA1ESZB032-17SB;Bioimpedância Aplicada
11201810882;NA1ESHT012-17SB;Mobilização Produtiva dos Territórios e Desenvolvimento Local
11202230803;DA2BCM0505-22SB;Processamento da Informação A2-Matutino (São Bernardo)
11201921377;NA1ESHP012-13SB;Introdução ao Direito Administrativo
11202212403;NA1BHP0001-15SB;Ética e Justiça
11202231789;DB1ESTO005-17SA;Introdução às Engenharias B1-Matutino (Santo André)
11202130242;NAMCZA004-13SA;Avaliação de Desempenho de Redes
11202232337;DANHZ2021-11SB;Filosofia da Mente A-Matutino (São Bernardo)
11202232337;DA1ESHR024-14SB;História da Política Externa Brasileira A1-Matutino (São Bernardo)
11201920214;DAESTG005-17SB;Engenharia Econômica Aplicada a Sistemas de Gestão A-Matutino (São Bernardo)
11202230974;DA2BCJ0204-15SA;Fenômenos Mecânicos A2-Matutino (Santo André)
11202230974;DA1NHT1083-16SA;Práticas de Ensino de Biologia I A1-Matutino (Santo André)
11201932571;DB2BCM0505-22SB;Processamento da Informação B2-Matutino (São Bernardo)
11028016;DAESZG023-17SB;Contabilidade para Engenharia A-Matutino (São Bernardo)
11202231953;DA1BHQ0301-15SB;Território e Sociedade A1-Matutino (São Bernardo)
11202231953;DA1BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente A1-Matutino (São Bernardo)
11202020301;NB1BHP0001-15SB;Ética e Justiça
11202020301;NB1ESTO013-17SB;Engenharia Econômica
11202020301;NA1ESZT022-17SB;Modelos Econômicos e Análise das Dinâmicas Territoriais
11201811747;NA1ESZM002-17SA;Nanociência e Nanotecnologia
11201811747;NA1NHZ4080-20SA;História da Química
11201811747;NA1ESZU030-17SA;Riscos no Ambiente Urbano
11201920857;DA1NHT5004-15SA;Educação Científica, Sociedade e Cultura A1-Matutino (Santo André)
11201811460;DA1ESZB033-17SB;Projeto e Desenvolvimento de Interfaces Cérebro-Máquina A1-Matutino (São Bernardo)
11202130304;NA1ESHR005-13SB;Estado e Desenvolvimento Econômico no Brasil Contemporâneo
11202130304;NAESZR026-21SB;Deslocamento Forçado, Refúgio e humanitarismo
11201810150;DA1ESHR015-21SB;Segurança Internacional A1-Matutino (São Bernardo)
11202021909;DA1NHZ2092-16SB;Arte e ensino A1-Matutino (São Bernardo)
21023016;NA1ESHT009-17SB;História da Cidade e do Urbanismo
11202021878;NB1BCS0002-15SB;Projeto Dirigido
11202021878;NA2BCK0104-15SA;Interações Atômicas e Moleculares
11201810368;NAESTG003-17SB;Economia de Empresas
11046116;NA2ESTA006-17SA;Fotônica
11201810366;DA2BCJ0205-15SB;Fenômenos Térmicos A2-Matutino (São Bernardo)
11201810366;DA1BCN0407-15SB;Funções de Várias Variáveis A1-Matutino (São Bernardo)
11201812366;NA1NHZ4081-20SB;Paulo Freire: educação para a criticidade
11202020218;DANHH2007-13SB;Estética A-Matutino (São Bernardo)
11202020218;DANHZ2132-18SB;Filosofia, Música e Literatura A-Matutino (São Bernardo)
11202020026;NA1ESHR005-13SB;Estado e Desenvolvimento Econômico no Brasil Contemporâneo
11202020026;NA1ESHR015-21SB;Segurança Internacional
11202021732;DA1BCS0002-15SB;Projeto Dirigido A1-Matutino (São Bernardo)
11202130252;NB2BCK0104-15SA;Interações Atômicas e Moleculares
11202130259;DA1ESHP021-13SB;Trajetórias das Políticas de CT&I no Brasil A1-Matutino (São Bernardo)
11202020866;DAESHR029-21SB;Análise de Política Externa A-Matutino (São Bernardo)
11201920482;DA1BCN0407-15SA;Funções de Várias Variáveis A1-Matutino (Santo André)
21085614;DA1MCTC014-13SB;Introdução à Inferência Estatística A1-Matutino (São Bernardo)
11201722484;DA1ESHR004-13SB;Economia Política Internacional da Energia A1-Matutino (São Bernardo)
11202130582;NB2BCK0104-15SA;Interações Atômicas e Moleculares
11202130582;NB1ESTO017-17SB;Métodos Experimentais em Engenharia
11202130985;DA1ESZT009-17SB;Planejamento e Gestão de Redes Técnicas e Sistemas Territoriais A1-Matutino (São Bernardo)
11201811863;DA1NHI5001-15SB;Desenvolvimento e Aprendizagem A1-Matutino (São Bernardo)
11071614;DANHZ2132-18SB;Filosofia, Música e Literatura A-Matutino (São Bernardo)
11202022268;DB1BHS0005-19SB;Práticas em Ciências e Humanidades B1-Matutino (São Bernardo)
11202022268;NAESHC017-17SB;Finanças Públicas
11202231453;NB2BIN0406-15SA;Introdução à Probabilidade e à Estatística
11202231943;DB1BHQ0002-15SB;Estudos Étnico-Raciais B1-Matutino (São Bernardo)
11202231943;DB2BIS0003-15SB;Bases Matemáticas B2-Matutino (São Bernardo)
11202231943;DA2BCN0407-15SB;Funções de Várias Variáveis A2-Matutino (São Bernardo)
11202231943;DB1BHQ0301-15SB;Território e Sociedade B1-Matutino (São Bernardo)
11201921772;NA1ESHT020-17SB;Política Metropolitana
11201921772;NB2BIN0406-15SB;Introdução à Probabilidade e à Estatística
11201920834;NAESZP002-13SB;Instituições Judiciais e Políticas Públicas
11201920834;NA1NHH2017-16SB;Filosofia da Educação
11202131216;DA1ESHR024-14SB;História da Política Externa Brasileira A1-Matutino (São Bernardo)
11202130637;DB1ESTO011-17SA;Fundamentos de Desenho Técnico B1-Matutino (Santo André)
11202231117;NB1LIE0001-19SA;Metodologias de Pesquisa em Educação
11202021305;NB1ESTO005-17SB;Introdução às Engenharias
11202231586;NB1BCL0306-15SB;Biodiversidade: Interações entre organismos e ambiente
11202231586;NA2BIN0406-15SB;Introdução à Probabilidade e à Estatística
11103016;NAESTA020-17SA;Modelagem e Controle
11202232335;NA1BCN0404-15SA;Geometria Analítica
11201822525;NA4BCN0407-15SA;Funções de Várias Variáveis
11201921592;DANHZ2021-11SB;Filosofia da Mente A-Matutino (São Bernardo)
11201921592;NA1MCTC009-15SB;Progressos e Métodos em Neurociência
11201721584;NAESZC024-17SB;Tópicos Avançados em História Econômica
11202131000;NB1ESTO017-17SA;Métodos Experimentais em Engenharia
11202111117;NB1BCM0505-22SB;Processamento da Informação
11201920903;NA1BHP0001-15SB;Ética e Justiça
11202130781;NANHT1059-15SA;Morfofisiologia Humana II
11202021758;DA2MCTA016-13SA;Paradigmas de Programação A2-Matutino (Santo André)
11201922266;DB1BIN0406-15SA;Introdução à Probabilidade e à Estatística B1-Matutino (Santo André)
11201812113;DA1MCTC018-15SB;Neuropsicofarmacologia A1-Matutino (São Bernardo)
11201812113;DA1MCTC020-15SB;Psicologia Experimental A1-Matutino (São Bernardo)
11202022284;NANHZ3010-15SA;Física Computacional
11202022284;DA1NHZ2092-16SB;Arte e ensino A1-Matutino (São Bernardo)
11202021323;NA1MCZB013-13SA;Introdução à Análise Estocástica em Finanças
11202130782;DB1BIQ0602-15SB;Estrutura e Dinâmica Social B1-Matutino (São Bernardo)
21093115;NA1ESZT022-17SB;Modelos Econômicos e Análise das Dinâmicas Territoriais
11202020643;NA1MCZC018-20SB;Psicopatologia
11202020643;NA1MCZC010-15SB;Atenção e Estados de Consciência
11202020643;NA1MCTC009-15SB;Progressos e Métodos em Neurociência
11202020643;NA1MCTC001-15SB;Introdução à Filosofia da Mente
11202020996;DA1ESHC032-17SB;Macroeconomia II A1-Matutino (São Bernardo)
11202020716;NA1ESHT011-21SB;Análise de dados para o Planejamento Territorial
11202020716;DAESTI016-17SA;Fundamentos de Fotônica A-Matutino (Santo André)
